"","Year","Month","Day","dailywtmp"
"2363",2017,7,31,27.5689583333333
"2364",2017,8,1,27.59375
"2365",2017,8,2,27.8747916666667
"2366",2017,8,3,28.0583333333333
"2367",2017,8,4,27.9333333333333
"2368",2017,8,5,27.8145833333333
"2369",2017,8,6,28.145
"2370",2017,8,7,28.4983333333333
"2371",2017,8,8,28.13
"2372",2017,8,9,27.7047916666667
"2373",2017,8,10,27.4839662447257
"2374",2017,8,11,27.8271186440678
"2375",2017,8,12,28.00375
"2376",2017,8,13,28.075
"2377",2017,8,14,28.4370833333333
"2378",2017,8,15,28.6741666666667
"2379",2017,8,16,28.6795833333333
"2380",2017,8,17,29.0795833333333
"2381",2017,8,18,28.8729166666667
"2382",2017,8,19,28.7841666666667
"2383",2017,8,20,28.9233333333333
"2384",2017,8,21,29.588125
"2385",2017,8,22,29.606875
"2386",2017,8,23,29.2416666666667
"2387",2017,8,24,28.55125
"2388",2017,8,25,28.47875
"2389",2017,8,26,28.748125
"2390",2017,8,27,28.49875
"2391",2017,8,28,27.8179166666667
"2392",2017,8,29,27.53125
"2393",2017,8,30,27.3045833333333
"2394",2017,8,31,27.4916666666667
"2395",2017,9,1,27.85875
"2396",2017,9,2,28.0985416666667
"2397",2017,9,3,27.7741666666667
"2398",2017,9,4,27.8925
"2399",2017,9,5,28.0395833333333
"2400",2017,9,6,27.8866666666667
"2401",2017,9,7,27.4170833333333
"2402",2017,9,8,27.2304166666667
"2403",2017,9,9,26.70375
"2404",2017,9,10,25.6775
"2405",2017,9,11,24.8233333333333
"2406",2017,9,12,24.9591666666667
"2407",2017,9,13,25.6475
"2408",2017,9,14,25.91125
"2409",2017,9,15,26.1327083333333
"2410",2017,9,16,26.7725
"2411",2017,9,17,26.9833333333333
"2412",2017,9,18,26.6977083333333
"2413",2017,9,19,26.5183333333333
"2414",2017,9,20,26.6004166666667
"2415",2017,9,21,26.965
"2416",2017,9,22,27.2729166666667
"2417",2017,9,23,27.5270833333333
"2418",2017,9,24,27.455
"2419",2017,9,25,27.0785416666667
"2420",2017,9,26,26.7479166666667
"2421",2017,9,27,26.635
"2422",2017,9,28,27.0108333333333
"2423",2017,9,29,26.7301255230126
"2424",2017,9,30,26.2766666666667
"2425",2017,10,1,25.400625
"2426",2017,10,2,24.99125
"2427",2017,10,3,24.6904166666667
"2428",2017,10,4,24.5283333333333
"2429",2017,10,5,24.475
"2430",2017,10,6,24.8729166666667
"2431",2017,10,7,25.5208333333333
"2432",2017,10,8,25.92625
"2433",2017,10,9,25.7366666666667
"2434",2017,10,10,25.1858333333333
"2435",2017,10,11,25.19336492891
"2436",2017,10,12,25.4131455399061
"2437",2017,10,13,25.77375
"2438",2017,10,14,25.7308333333333
"2439",2017,10,15,25.6370833333333
"2440",2017,10,16,25.8354166666667
"2441",2017,10,17,24.4720833333333
"2442",2017,10,18,23.58625
"2443",2017,10,19,23.4719806763285
"2444",2017,10,20,23.7929166666667
"2445",2017,10,21,23.8846808510638
"2446",2017,10,22,23.8729166666667
"2447",2017,10,23,24.11625
"2448",2017,10,24,24.13875
"2449",2017,10,25,23.7047916666667
"2450",2017,10,26,23.07875
"2451",2017,10,27,22.795
"2452",2017,10,28,22.8252083333333
"2453",2017,10,29,22.9558333333333
"2454",2017,10,30,21.605
"2455",2017,10,31,21.4216666666667
"2456",2017,11,1,21.5102083333333
"2457",2017,11,2,21.7266666666667
"2458",2017,11,3,21.9177083333333
"2459",2017,11,4,22.0694560669456
"2460",2017,11,5,22.0466666666667
"2461",2017,11,6,22.08875
"2462",2017,11,7,22.12125
"2463",2017,11,8,21.8591101694915
"2464",2017,11,9,20.8508333333333
"2465",2017,11,10,20.4766666666667
"2466",2017,11,11,19.315
"2467",2017,11,12,18.5891666666667
"2468",2017,11,13,18.7445833333333
"2469",2017,11,14,18.1804166666667
"2470",2017,11,15,17.6385416666667
"2471",2017,11,16,17.5602083333333
"2472",2017,11,17,17.2016666666667
"2473",2017,11,18,17.09375
"2474",2017,11,19,17.6020833333333
"2475",2017,11,20,17.06125
"2476",2017,11,21,16.9928571428571
"2477",2017,11,22,17.2858333333333
"2478",2017,11,23,16.8429166666667
"2479",2017,11,24,16.27125
"2480",2017,11,25,16.0745833333333
"2481",2017,11,26,16.07875
"2482",2017,11,27,16.0304166666667
"2483",2017,11,28,16.2491666666667
"2484",2017,11,29,16.5504166666667
"2485",2017,11,30,16.6623430962343
"2486",2017,12,1,16.8729166666667
"2487",2017,12,2,16.6166666666667
"2488",2017,12,3,16.3820083682008
"2489",2017,12,4,16.4066945606695
"2490",2017,12,5,16.4583333333333
"2491",2017,12,6,16.70125
"2492",2017,12,7,16.3733333333333
"2493",2017,12,8,15.7595833333333
"2494",2017,12,9,14.61125
"2495",2017,12,10,14.12625
"2496",2017,12,11,13.8658333333333
"2497",2017,12,12,14.3325
"2498",2017,12,13,13.7016666666667
"2499",2017,12,14,13.4184322033898
"2500",2017,12,15,13.33875
"2501",2017,12,16,13.2493617021277
"2502",2017,12,17,13.325
"2503",2017,12,18,13.7020833333333
"2504",2017,12,19,13.7570833333333
"2505",2017,12,20,13.9995833333333
"2506",2017,12,21,14.0170833333333
"2507",2017,12,22,13.8004166666667
"2508",2017,12,23,13.9608333333333
"2509",2017,12,24,14.3958333333333
"2510",2017,12,25,14.2541666666667
"2511",2017,12,26,13.5283333333333
"2512",2017,12,27,13.0145833333333
"2513",2017,12,28,12.158125
"2514",2017,12,29,11.03125
"2515",2017,12,30,10.8366666666667
"2516",2017,12,31,11.06625
"2517",2018,1,1,9.71083333333333
"2518",2018,1,2,8.61708333333333
"2519",2018,1,3,8.22458333333333
"2520",2018,1,4,7.45645833333333
"2521",2018,1,5,7.298125
"2522",2018,1,6,7.14833333333333
"2523",2018,1,7,6.65583333333333
"2524",2018,1,8,6.42833333333333
"2525",2018,1,9,7.11875
"2526",2018,1,10,7.64
"2527",2018,1,11,7.97166666666667
"2528",2018,1,12,8.591875
"2529",2018,1,13,8.6875
"2530",2018,1,14,8.09166666666667
"2531",2018,1,15,7.73125
"2532",2018,1,16,7.74327731092437
"2533",2018,1,17,8.05125
"2534",2018,1,18,8.19978632478633
"2535",2018,1,19,8.39086956521739
"2536",2018,1,20,8.89493670886076
"2537",2018,1,21,9.33708333333333
"2538",2018,1,22,9.52689075630252
"2539",2018,1,23,9.79747899159664
"2540",2018,1,24,10.0906779661017
"2541",2018,1,25,10.0058333333333
"2542",2018,1,26,9.93458333333333
"2543",2018,1,27,10.0554166666667
"2544",2018,1,28,10.2514583333333
"2545",2018,1,29,10.705625
"2546",2018,1,30,10.4333333333333
"2547",2018,1,31,9.90416666666667
"2548",2018,2,1,10.1779166666667
"2549",2018,2,2,10.435
"2550",2018,2,3,9.95125
"2551",2018,2,4,9.76125
"2552",2018,2,5,10.3491666666667
"2553",2018,2,6,10.7479166666667
"2554",2018,2,7,11.1141666666667
"2555",2018,2,8,10.6858333333333
"2556",2018,2,9,10.9697916666667
"2557",2018,2,10,11.7070833333333
"2558",2018,2,11,11.8829166666667
"2559",2018,2,12,11.2602083333333
"2560",2018,2,13,11.7375
"2561",2018,2,14,11.4004219409283
"2562",2018,2,15,12.4723849372385
"2563",2018,2,16,12.3375
"2564",2018,2,17,12.7791666666667
"2565",2018,2,18,12.75125
"2566",2018,2,19,13.1275
"2567",2018,2,20,13.5510416666667
"2568",2018,2,21,14.07
"2569",2018,2,22,13.51625
"2570",2018,2,23,13.6475
"2571",2018,2,24,14.4554166666667
"2572",2018,2,25,13.4589583333333
"2573",2018,2,26,13.7425
"2574",2018,2,27,14.1679166666667
"2575",2018,2,28,14.2141666666667
"2576",2018,3,1,14.4822916666667
"2577",2018,3,2,14.2641666666667
"2578",2018,3,3,13.6916666666667
"2579",2018,3,4,13.2679166666667
"2580",2018,3,5,13.3299578059072
"2581",2018,3,6,13.2891666666667
"2582",2018,3,7,13.615
"2583",2018,3,8,13.3175
"2584",2018,3,9,13.1241666666667
"2585",2018,3,10,13.2275
"2586",2018,3,11,13.7229166666667
"2587",2018,3,12,13.8360416666667
"2588",2018,3,13,13.1054166666667
"2589",2018,3,14,13.04625
"2590",2018,3,15,12.7272916666667
"2591",2018,3,16,12.9623430962343
"2592",2018,3,17,13.1797916666667
"2593",2018,3,18,13.6608333333333
"2594",2018,3,19,13.8929166666667
"2595",2018,3,20,14.295625
"2596",2018,3,21,13.7529166666667
"2597",2018,3,22,13.1433333333333
"2598",2018,3,23,13.0729166666667
"2599",2018,3,24,13.0995833333333
"2600",2018,3,25,12.65875
"2601",2018,3,26,11.9782426778243
"2602",2018,3,27,12.1329166666667
"2603",2018,3,28,12.5695833333333
"2604",2018,3,29,13.115625
"2605",2018,3,30,13.395625
"2606",2018,3,31,13.60875
"2607",2018,4,1,14.1595833333333
"2608",2018,4,2,14.5695833333333
"2609",2018,4,3,15.0022916666667
"2610",2018,4,4,15.1594142259414
"2611",2018,4,5,14.6054166666667
"2612",2018,4,6,15.2422916666667
"2613",2018,4,7,15.0541666666667
"2614",2018,4,8,14.4495833333333
"2615",2018,4,9,14.8545833333333
"2616",2018,4,10,14.4254166666667
"2617",2018,4,11,14.3835443037975
"2618",2018,4,12,14.9979079497908
"2619",2018,4,13,15.3502083333333
"2620",2018,4,14,15.5591666666667
"2621",2018,4,15,15.5029166666667
"2622",2018,4,16,15.9202083333333
"2623",2018,4,17,15.25
"2624",2018,4,18,15.63875
"2625",2018,4,19,16.19125
"2626",2018,4,20,16.2747916666667
"2627",2018,4,21,16.8710416666667
"2628",2018,4,22,17.5125
"2629",2018,4,23,17.6597916666667
"2630",2018,4,24,17.4991666666667
"2631",2018,4,25,17.7335416666667
"2632",2018,4,26,18.1197916666667
"2633",2018,4,27,18.48875
"2634",2018,4,28,17.985625
"2635",2018,4,29,17.7266666666667
"2636",2018,4,30,18.7175
"2637",2018,5,1,18.2129707112971
"2638",2018,5,2,17.8322916666667
"2639",2018,5,3,18.3185416666667
"2640",2018,5,4,18.9916666666667
"2641",2018,5,5,19.5485416666667
"2642",2018,5,6,20.0745833333333
"2643",2018,5,7,19.8115546218487
"2644",2018,5,8,20.4743697478992
"2645",2018,5,9,20.881875
"2646",2018,5,10,21.5973094170404
"2647",2018,5,11,21.6552083333333
"2648",2018,5,12,22.0108974358974
"2649",2018,5,13,21.5389121338912
"2650",2018,5,14,21.0329166666667
"2651",2018,5,15,21.0382845188285
"2652",2018,5,16,21.7029166666667
"2653",2018,5,17,21.0354166666667
"2654",2018,5,18,21.55
"2655",2018,5,19,21.7964583333333
"2656",2018,5,20,21.7608333333333
"2657",2018,5,21,22.0385416666667
"2658",2018,5,22,22.4925
"2659",2018,5,23,22.2141666666667
"2660",2018,5,24,22.3733333333333
"2661",2018,5,25,23.6370833333333
"2662",2018,5,26,23.85875
"2663",2018,5,27,23.12
"2664",2018,5,28,23.4679166666667
"2665",2018,5,29,23.6941666666667
"2666",2018,5,30,23.7904166666667
"2667",2018,5,31,23.8945833333333
"2668",2018,6,1,23.7902083333333
"2669",2018,6,2,23.9733333333333
"2670",2018,6,3,24.2791666666667
"2671",2018,6,4,24.3883333333333
"2672",2018,6,5,25.3335416666667
"2673",2018,6,6,25.5258333333333
"2674",2018,6,7,25.5433333333333
"2675",2018,6,8,27.4096234309623
"2676",2018,6,9,27.4382845188285
"2677",2018,6,10,27.41125
"2678",2018,6,11,27.1302083333333
"2679",2018,6,12,26.9541666666667
"2680",2018,6,13,27.1104166666667
"2681",2018,6,14,27.1810416666667
"2682",2018,6,15,27.5285416666667
"2683",2018,6,16,28.2433333333333
"2684",2018,6,17,28.2491666666667
"2685",2018,6,18,27.3183333333333
"2686",2018,6,19,26.26625
"2687",2018,6,20,26.6825
"2688",2018,6,21,26.6563025210084
"2689",2018,6,22,26.6847280334728
"2690",2018,6,23,26.6420168067227
"2691",2018,6,24,26.5616666666667
"2692",2018,6,25,26.7245833333333
"2693",2018,6,26,26.9808333333333
"2694",2018,6,27,27.6316666666667
"2695",2018,6,28,27.670920502092
"2696",2018,6,29,27.381512605042
"2697",2018,6,30,27.7716666666667
"2698",2018,7,1,28.4135983263598
"2699",2018,7,2,29.19375
"2700",2018,7,3,29.8141666666667
"2701",2018,7,4,30.4310416666667
"2702",2018,7,5,30.7804166666667
"2703",2018,7,6,31.17
"2704",2018,7,7,30.57
"2705",2018,7,8,29.6235416666667
"2706",2018,7,9,28.9725
"2707",2018,7,10,28.7966666666667
"2708",2018,7,11,29.0366666666667
"2709",2018,7,12,29.05875
"2710",2018,7,13,28.9858333333333
"2711",2018,7,14,29.2858333333333
"2712",2018,7,15,29.5029166666667
"2713",2018,7,16,29.7127083333333
"2714",2018,7,17,29.5316666666667
"2715",2018,7,18,29.1670833333333
"2716",2018,7,19,29.2454166666667
"2717",2018,7,20,29.0870833333333
"2718",2018,7,21,28.7141666666667
"2719",2018,7,22,29.1566666666667
"2720",2018,7,23,28.9307531380753
"2721",2018,7,24,28.5891666666667
"2722",2018,7,25,28.5435416666667
"2723",2018,7,26,28.763179916318
"2724",2018,7,27,28.6352083333333
"2725",2018,7,28,28.5885416666667
"2726",2018,7,29,28.6688284518828
"2727",2018,7,30,28.3895833333333
"2728",2018,7,31,28.2873417721519
"2729",2018,8,1,28.2078602620087
"2730",2018,8,2,27.8755274261603
"2731",2018,8,3,27.2139583333333
"2732",2018,8,4,27.0572033898305
"2733",2018,8,5,27.2271966527197
"2734",2018,8,6,27.3298319327731
"2735",2018,8,7,27.3195833333333
"2736",2018,8,8,27.3686440677966
"2737",2018,8,9,27.2485355648536
"2738",2018,8,10,27.6681434599156
"2739",2018,8,11,28.1550420168067
"2740",2018,8,12,27.5670833333333
"2741",2018,8,13,27.3550209205021
"2742",2018,8,14,27.9240425531915
"2743",2018,8,15,27.693487394958
"2744",2018,8,16,26.9202083333333
"2745",2018,8,17,26.5010460251046
"2746",2018,8,18,26.3625
"2747",2018,8,19,26.2983263598326
"2748",2018,8,20,26.7866666666667
"2749",2018,8,21,26.8820627802691
"2750",2018,8,22,25.7897916666667
"2751",2018,8,23,25.4578602620087
"2752",2018,8,24,26.6639583333333
"2753",2018,8,25,27.13625
"2754",2018,8,26,27.9165680473373
"2755",2018,8,27,28.18125
"2756",2018,8,28,28.1393305439331
"2757",2018,8,29,27.6533333333333
"2758",2018,8,30,27.5838912133891
"2759",2018,8,31,27.6972573839662
"2760",2018,9,1,27.942050209205
"2761",2018,9,2,28.4267782426778
"2762",2018,9,3,29.4497907949791
"2763",2018,9,4,29.7533472803347
"2764",2018,9,5,30.1050632911392
"2765",2018,9,6,30.3347916666667
"2766",2018,9,7,30.3997907949791
"2767",2018,9,8,30.4521008403361
"2768",2018,9,9,30.5554166666667
"2769",2018,9,10,30.592194092827
"2770",2018,9,11,30.4820083682008
"2771",2018,9,12,30.4521008403361
"2772",2018,9,13,29.6478991596639
"2773",2018,9,14,28.1725738396624
"2774",2018,9,15,27.453829787234
"2775",2018,9,16,26.6884937238494
"2776",2018,9,17,26.7323529411765
"2777",2018,9,18,27.6506276150628
"2778",2018,9,19,27.965811965812
"2779",2018,9,20,28.1630341880342
"2780",2018,9,21,28.2732394366197
"2781",2018,9,22,28.2138655462185
"2782",2018,9,23,28.3844537815126
"2783",2018,9,24,28.376582278481
"2784",2018,9,25,28.2125
"2785",2018,9,26,28.779746835443
"2786",2018,9,27,28.8251046025105
"2787",2018,9,28,28.4112970711297
"2788",2018,9,29,28.1759493670886
"2789",2018,9,30,27.921186440678
"2790",2018,10,1,27.6046218487395
"2791",2018,10,2,27.9386075949367
"2792",2018,10,3,28.2301724137931
"2793",2018,10,4,27.9224576271186
"2794",2018,10,5,28.1824468085106
"2795",2018,10,6,28.3166666666667
"2796",2018,10,7,28.4254166666667
"2797",2018,10,8,28.645
"2798",2018,10,9,27.9420833333333
"2799",2018,10,10,27.8060416666667
"2800",2018,10,11,27.8658333333333
"2801",2018,10,12,27.4752083333333
"2802",2018,10,13,27.17625
"2803",2018,10,14,26.42375
"2804",2018,10,15,26.1960416666667
"2805",2018,10,16,26.5979166666667
"2806",2018,10,17,26.8895833333333
"2807",2018,10,18,25.9979166666667
"2808",2018,10,19,24.99875
"2809",2018,10,20,25.34875
"2810",2018,10,21,24.4570833333333
"2811",2018,10,22,23.4458333333333
"2812",2018,10,23,23.82625
"2813",2018,10,24,23.3441666666667
"2814",2018,10,25,22.3191666666667
"2815",2018,10,26,21.4915611814346
"2816",2018,10,27,21.2158333333333
"2817",2018,10,28,20.82
"2818",2018,10,29,20.7420833333333
"2819",2018,10,30,20.34125
"2820",2018,10,31,20.6570833333333
"2821",2018,11,1,21.2452173913043
"2822",2018,11,2,22.0225
"2823",2018,11,3,22.14375
"2824",2018,11,4,21.32375
"2825",2018,11,5,20.9493723849372
"2826",2018,11,6,21.51125
"2827",2018,11,7,21.9620833333333
"2828",2018,11,8,21.9825
"2829",2018,11,9,21.3279166666667
"2830",2018,11,10,21.3520833333333
"2831",2018,11,11,19.8052083333333
"2832",2018,11,12,19.2854166666667
"2833",2018,11,13,19.7227083333333
"2834",2018,11,14,19.584375
"2835",2018,11,15,18.7529411764706
"2836",2018,11,16,18.58125
"2837",2018,11,17,18.8225
"2838",2018,11,18,18.4183333333333
"2839",2018,11,19,18.6533333333333
"2840",2018,11,20,18.8591666666667
"2841",2018,11,21,19.2445833333333
"2842",2018,11,22,18.3708333333333
"2843",2018,11,23,17.0054166666667
"2844",2018,11,24,17.1079166666667
"2845",2018,11,25,17.9595833333333
"2846",2018,11,26,18.4070833333333
"2847",2018,11,27,19.66
"2848",2018,11,28,19.9566666666667
"2849",2018,11,29,19.24375
"2850",2018,11,30,19.1970833333333
"2851",2018,12,1,19.5895833333333
"2852",2018,12,2,19.9291666666667
"2853",2018,12,3,20.6941666666667
"2854",2018,12,4,20.44375
"2855",2018,12,5,20.2120833333333
"2856",2018,12,6,19.47875
"2857",2018,12,7,19.4514644351464
"2858",2018,12,8,18.7141666666667
"2859",2018,12,9,17.5425
"2860",2018,12,10,17.0841666666667
"2861",2018,12,11,16.5941422594142
"2862",2018,12,12,17.0766094420601
"2863",2018,12,13,16.940243902439
"2864",2018,12,14,16.9963983050847
"2865",2018,12,15,17.5861111111111
"2866",2018,12,16,18.704641350211
"2867",2018,12,17,19.618085106383
"2868",2018,12,18,19.7161087866109
"2869",2018,12,19,19.5979166666667
"2870",2018,12,20,20.05
"2871",2018,12,21,20.5901913875598
"2872",2018,12,22,20.2907445278316
"2873",2018,12,23,20.120633657061
"2874",2018,12,24,19.9611208406305
"2875",2018,12,25,19.8019503263811
"2876",2018,12,26,19.6420952077695
"2877",2018,12,27,19.4832669957013
"2878",2018,12,28,19.3227272727273
"2879",2018,12,29,19.159791434485
"2880",2018,12,30,18.9968555962426
"2881",2018,12,31,18.8349466645439
"2882",2019,1,1,18.6723531284827
"2883",2019,1,2,18.535089953829
"2884",2019,1,3,18.3985113835377
"2885",2019,1,4,18.2376293583824
"2886",2019,1,5,18.0760627288648
"2887",2019,1,6,17.912099984079
"2888",2019,1,7,17.7491641458367
"2889",2019,1,8,17.5869129119567
"2890",2019,1,9,17.4236347715332
"2891",2019,1,10,17.2610412354721
"2892",2019,1,11,17.1011861168604
"2893",2019,1,12,16.9403040917051
"2894",2019,1,13,16.7773682534628
"2895",2019,1,14,16.6147747174017
"2896",2019,1,15,16.4532080878841
"2897",2019,1,16,16.2978028976278
"2898",2019,1,17,16.1423977073714
"2899",2019,1,18,15.9815156822162
"2900",2019,1,19,15.8189221461551
"2901",2019,1,20,15.654617099188
"2902",2019,1,21,15.490312052221
"2903",2019,1,22,15.3260070052539
"2904",2019,1,23,15.1617019582869
"2905",2019,1,24,14.9973969113199
"2906",2019,1,25,14.8330918643528
"2907",2019,1,26,14.6687868173858
"2908",2019,1,27,14.5044817704187
"2909",2019,1,28,14.3401767234517
"2910",2019,1,29,14.1758716764846
"2911",2019,1,30,14.0115666295176
"2912",2019,1,31,13.8472615825505
"2913",2019,2,1,13.6829565355835
"2914",2019,2,2,13.5189937907976
"2915",2019,2,3,13.355373348193
"2916",2019,2,4,13.1914106034071
"2917",2019,2,5,13.0274478586212
"2918",2019,2,6,12.8634851138354
"2919",2019,2,7,12.6991800668683
"2920",2019,2,8,12.5352173220825
"2921",2019,2,9,12.3712545772966
"2922",2019,2,10,12.2069495303296
"2923",2019,2,11,12.0426444833625
"2924",2019,2,12,11.8903200127368
"2925",2019,2,13,11.7749641776787
"2926",2019,2,14,12.0283278403685
"2927",2019,2,15,12.1475
"2928",2019,2,16,12.0145833333333
"2929",2019,2,17,11.7355648535565
"2930",2019,2,18,11.9924686192469
"2931",2019,2,19,11.8372384937238
"2932",2019,2,20,11.2071129707113
"2933",2019,2,21,11.6836134453782
"2934",2019,2,22,12.2823529411765
"2935",2019,2,23,12.248125
"2936",2019,2,24,12.4270833333333
"2937",2019,2,25,12.0737288135593
"2938",2019,2,26,12.2786610878661
"2939",2019,2,27,12.81589958159
"2940",2019,2,28,12.7410416666667
"2941",2019,3,1,13.4277083333333
"2942",2019,3,2,13.37375
"2943",2019,3,3,13.8039583333333
"2944",2019,3,4,13.7138075313808
"2945",2019,3,5,13.0322175732218
"2946",2019,3,6,12.3779166666667
"2947",2019,3,7,12.1095833333333
"2948",2019,3,8,12.6060924369748
"2949",2019,3,9,12.8854166666667
"2950",2019,3,10,13.0525
"2951",2019,3,11,13.1622362869198
"2952",2019,3,12,13.6066666666667
"2953",2019,3,13,13.9151898734177
"2954",2019,3,14,14.3702643171806
"2955",2019,3,15,14.086875
"2956",2019,3,16,13.7556962025316
"2957",2019,3,17,13.626359832636
"2958",2019,3,18,13.8695833333333
"2959",2019,3,19,13.6508368200837
"2960",2019,3,20,13.1279411764706
"2961",2019,3,21,13.1694560669456
"2962",2019,3,22,13.2708333333333
"2963",2019,3,23,13.3610878661088
"2964",2019,3,24,13.8520833333333
"2965",2019,3,25,14.36125
"2966",2019,3,26,14.0879166666667
"2967",2019,3,27,13.471875
"2968",2019,3,28,13.5088362068966
"2969",2019,3,29,14.4760416666667
"2970",2019,3,30,14.4127083333333
"2971",2019,3,31,14.1302083333333
"2972",2019,4,1,13.7985294117647
"2973",2019,4,2,13.2085416666667
"2974",2019,4,3,13.0979166666667
"2975",2019,4,4,14.0029166666667
"2976",2019,4,5,14.56875
"2977",2019,4,6,14.9675
"2978",2019,4,7,15.957949790795
"2979",2019,4,8,16.51
"2980",2019,4,9,14.8283333333333
"2981",2019,4,10,15.23625
"2982",2019,4,11,16.6045833333333
"2983",2019,4,12,17.87
"2984",2019,4,13,18.1929166666667
"2985",2019,4,14,18.3360416666667
"2986",2019,4,15,16.6766666666667
"2987",2019,4,16,16.0102510460251
"2988",2019,4,17,16.8629166666667
"2989",2019,4,18,16.884375
"2990",2019,4,19,16.8397916666667
"2991",2019,4,20,16.6004166666667
"2992",2019,4,21,17.3694560669456
"2993",2019,4,22,18.1816666666667
"2994",2019,4,23,18.694375
"2995",2019,4,24,19.68
"2996",2019,4,25,20.0389583333333
"2997",2019,4,26,20.1025
"2998",2019,4,27,19.8245833333333
"2999",2019,4,28,19.9869198312236
"3000",2019,4,29,20.2322916666667
"3001",2019,4,30,20.831875
"3002",2019,5,1,21.133125
"3003",2019,5,2,21.2772916666667
"3004",2019,5,3,21.2857142857143
"3005",2019,5,4,21.4259414225941
"3006",2019,5,5,20.6119246861925
"3007",2019,5,6,20.786875
"3008",2019,5,7,21.940756302521
"3009",2019,5,8,22.7449790794979
"3010",2019,5,9,23.2101265822785
"3011",2019,5,10,23.731512605042
"3012",2019,5,11,22.6845833333333
"3013",2019,5,12,21.3826359832636
"3014",2019,5,13,20.8870292887029
"3015",2019,5,14,20.9615062761506
"3016",2019,5,15,20.9077405857741
"3017",2019,5,16,21.2427083333333
"3018",2019,5,17,21.5441666666667
"3019",2019,5,18,22.1781512605042
"3020",2019,5,19,22.6777083333333
"3021",2019,5,20,23.140625
"3022",2019,5,21,23.6172916666667
"3023",2019,5,22,24.344375
"3024",2019,5,23,24.4215481171548
"3025",2019,5,24,24.2745833333333
"3026",2019,5,25,24.740625
"3027",2019,5,26,25.4485355648536
"3028",2019,5,27,24.51125
"3029",2019,5,28,25.786875
"3030",2019,5,29,24.8018907563025
"3031",2019,5,30,24.1227083333333
"3032",2019,5,31,24.1359832635983
"3033",2019,6,1,24.1718487394958
"3034",2019,6,2,25.0678571428571
"3035",2019,6,3,25.3127615062761
"3036",2019,6,4,25.7791666666667
"3037",2019,6,5,25.7596412556054
"3038",2019,6,6,25.27125
"3039",2019,6,7,24.9285416666667
"3040",2019,6,8,25.259375
"3041",2019,6,9,25.8475
"3042",2019,6,10,25.8879166666667
"3043",2019,6,11,24.8039748953975
"3044",2019,6,12,24.666875
"3045",2019,6,13,24.7323529411765
"3046",2019,6,14,24.931589958159
"3047",2019,6,15,25.2949790794979
"3048",2019,6,16,25.44
"3049",2019,6,17,25.738025210084
"3050",2019,6,18,25.895
"3051",2019,6,19,25.7070212765957
"3052",2019,6,20,25.4262605042017
"3053",2019,6,21,25.0427083333333
"3054",2019,6,22,25.4489583333333
"3055",2019,6,23,26.1325
"3056",2019,6,24,26.1352320675106
"3057",2019,6,25,26.2922594142259
"3058",2019,6,26,27.0422916666667
"3059",2019,6,27,27.4549504950495
"3060",2019,6,28,27.6476595744681
"3061",2019,6,29,27.5228991596639
"3062",2019,6,30,25.5380341880342
"3063",2019,7,1,25.7969957081545
"3064",2019,7,2,27.2877083333333
"3065",2019,7,3,26.1889583333333
"3066",2019,7,4,26.3006276150628
"3067",2019,7,5,26.2079295154185
"3068",2019,7,6,26.2302966101695
"3069",2019,7,7,26.3180084745763
"3070",2019,7,8,26.0348101265823
"3071",2019,7,9,26.1739035087719
"3072",2019,7,10,27.0032608695652
"3073",2019,7,11,27.2652173913043
"3074",2019,7,12,26.8877155172414
"3075",2019,7,13,26.4954545454545
"3076",2019,7,14,26.1108695652174
"3077",2019,7,15,26.7253246753247
"3078",2019,7,16,27.4109649122807
"3079",2019,7,17,26.5343612334802
"3080",2019,7,18,25.6829004329004
"3081",2019,7,19,25.8697424892704
"3082",2019,7,20,26.3978260869565
"3083",2019,7,21,26.6277292576419
"3084",2019,7,22,26.7269230769231
"3085",2019,7,23,26.4107594936709
"3086",2019,7,24,25.7515021459227
"3087",2019,7,25,26.1832627118644
"3088",2019,7,26,26.8241596638655
"3089",2019,7,27,27.033829787234
"3090",2019,7,28,27.2834042553191
"3091",2019,7,29,27.3655319148936
"3092",2019,7,30,27.4912393162393
"3093",2019,7,31,27.8508695652174
"3094",2019,8,1,28.2480686695279
"3095",2019,8,2,27.7965957446809
"3096",2019,8,3,27.4620087336245
"3097",2019,8,4,27.680686695279
"3098",2019,8,5,28.0171673819743
"3099",2019,8,6,27.9002127659574
"3100",2019,8,7,27.8619246861925
"3101",2019,8,8,27.9413793103448
"3102",2019,8,9,28.129746835443
"3103",2019,8,10,28.3588983050847
"3104",2019,8,11,28.6070815450644
"3105",2019,8,12,28.9943037974684
"3106",2019,8,13,29.3165236051502
"3107",2019,8,14,29.2257383966245
"3108",2019,8,15,28.5110169491525
"3109",2019,8,16,28.3594936708861
"3110",2019,8,17,28.2334042553192
"3111",2019,8,18,28.2258403361345
"3112",2019,8,19,28.5742489270386
"3113",2019,8,20,28.6881856540084
"3114",2019,8,21,28.8051282051282
"3115",2019,8,22,28.8671806167401
"3116",2019,8,23,28.9940425531915
"3117",2019,8,24,29.0517167381974
"3118",2019,8,25,28.4451680672269
"3119",2019,8,26,27.8736170212766
"3120",2019,8,27,27.9829166666667
"3121",2019,8,28,28.2569915254237
"3122",2019,8,29,28.091313559322
"3123",2019,8,30,28.3696202531646
"3124",2019,8,31,28.3991525423729
"3125",2019,9,1,27.8359574468085
